scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
4-3,2025-07-11,16:00-20:00,0.0,5058.2414499999995,1284.1480620117186,1497.6705195963561
4-3,2025-07-11,20:00-24:00,252.1019687500003,3518.05767705078,1284.1480620117186,1497.6705195963561
4-3,2025-07-12,0:00-4:00,989.9391786783856,662.6213140436214,1497.6705195963561,1207.6524727987564
4-3,2025-07-12,4:00-8:00,2000.465325276693,1831.3971583496095,1497.6705195963561,1207.6524727987564
4-3,2025-07-12,8:00-12:00,9555.301899999999,0.0,1497.6705195963561,1207.6524727987564
4-3,2025-07-12,12:00-16:00,945.5408408574867,61.79526354166652,1497.6705195963561,1207.6524727987564
4-3,2025-07-12,16:00-20:00,115.76112621166175,5160.723984781901,1497.6705195963561,1207.6524727987564
4-3,2025-07-12,20:00-24:00,1007.193085961613,4381.981701559569,1497.6705195963561,1207.6524727987564
4-3,2025-07-13,0:00-4:00,4930.420331677598,145.83056331184972,1207.6524727987564,1258.4589729922593
4-3,2025-07-13,4:00-8:00,5907.7813199186585,5400.956629109701,1207.6524727987564,1258.4589729922593
4-3,2025-07-13,8:00-12:00,6411.930312033733,1851.4930666666664,1207.6524727987564,1258.4589729922593
4-3,2025-07-13,12:00-16:00,2988.2325222580807,361.6822,1207.6524727987564,1258.4589729922593
4-3,2025-07-13,16:00-20:00,23.63153095703126,5335.098547330729,1207.6524727987564,1258.4589729922593
4-3,2025-07-13,20:00-24:00,210.94478444010417,3442.2951924479166,1207.6524727987564,1258.4589729922593
4-3,2025-07-14,0:00-4:00,6530.118003305043,135.5027347005207,1258.4589729922593,1389.2957193322304
4-3,2025-07-14,4:00-8:00,4242.009669979241,5182.67738688151,1258.4589729922593,1389.2957193322304
4-3,2025-07-14,8:00-12:00,4816.285331916003,1602.5931666666663,1258.4589729922593,1389.2957193322304
4-3,2025-07-14,12:00-16:00,3685.0310020700817,210.61674558919265,1258.4589729922593,1389.2957193322304
4-3,2025-07-14,16:00-20:00,111.12911090494777,5407.487620971682,1258.4589729922593,1389.2957193322304
4-3,2025-07-14,20:00-24:00,305.80645230306004,3292.5767255719406,1258.4589729922593,1389.2957193322304
4-3,2025-07-15,0:00-4:00,4877.085040737626,307.91618398437504,1389.2957193322304,1733.2653068438954
4-3,2025-07-15,4:00-8:00,6056.717686496913,5500.454683333333,1389.2957193322304,1733.2653068438954
4-3,2025-07-15,8:00-12:00,5820.341447213159,1177.9008333333334,1389.2957193322304,1733.2653068438954
4-3,2025-07-15,12:00-16:00,2941.6722698963767,497.7057666666666,1389.2957193322304,1733.2653068438954
4-3,2025-07-15,16:00-20:00,116.77668001904837,5385.880225000003,1389.2957193322304,1733.2653068438954
4-3,2025-07-15,20:00-24:00,442.7855428710941,3227.4263993815107,1389.2957193322304,1733.2653068438954
4-3,2025-07-16,0:00-4:00,2211.6228752081715,242.799928971354,1733.2653068438954,1363.0489106579148
4-3,2025-07-16,4:00-8:00,8137.611917675782,5454.781719128418,1733.2653068438954,1363.0489106579148
4-3,2025-07-16,8:00-12:00,5530.314990372722,1197.0075166666668,1733.2653068438954,1363.0489106579148
4-3,2025-07-16,12:00-16:00,3164.9012605875164,755.4588469997614,1733.2653068438954,1363.0489106579148
4-3,2025-07-16,16:00-20:00,536.5745357421877,5881.770249934896,1733.2653068438954,1363.0489106579148
4-3,2025-07-16,20:00-24:00,343.6128720052084,2940.3336406554727,1733.2653068438954,1363.0489106579148
4-3,2025-07-17,0:00-4:00,6726.5785682942715,412.90470828453203,1363.0489106579148,1201.6426193847658
4-3,2025-07-17,4:00-8:00,2570.3379241536463,5530.213708915305,1363.0489106579148,1201.6426193847658
4-3,2025-07-17,8:00-12:00,6636.427794813029,1734.127961275101,1363.0489106579148,1201.6426193847658
4-3,2025-07-17,12:00-16:00,4839.682426058882,655.64927890625,1363.0489106579148,1201.6426193847658
4-3,2025-07-17,16:00-20:00,137.72626513671912,5267.42960597884,1363.0489106579148,1201.6426193847658
4-3,2025-07-17,20:00-24:00,250.90959596354185,3685.8870840660784,1363.0489106579148,1201.6426193847658
4-3,2025-07-18,0:00-4:00,1104.7788361653647,101.34737683398453,1201.6426193847658,1600.3354652774192
4-3,2025-07-18,4:00-8:00,1914.523218229167,1800.0324250651042,1201.6426193847658,1600.3354652774192
4-3,2025-07-18,8:00-12:00,8429.1773,0.0,1201.6426193847658,1600.3354652774192
4-3,2025-07-18,12:00-16:00,1570.1925219176994,5.222775360107335,1201.6426193847658,1600.3354652774192
4-3,2025-07-18,16:00-20:00,9.971475031348152,5520.5094947753905,1201.6426193847658,1600.3354652774192
4-3,2025-07-18,20:00-24:00,317.64620944010414,3024.558910896807,1201.6426193847658,1600.3354652774192
4-3,2025-07-19,0:00-4:00,1122.5129846354168,597.8860598883489,1600.3354652774192,1253.9251711288339
4-3,2025-07-19,4:00-8:00,1912.1025932110826,1590.9420393843593,1600.3354652774192,1253.9251711288339
4-3,2025-07-19,8:00-12:00,9889.490817860944,0.0,1600.3354652774192,1253.9251711288339
4-3,2025-07-19,12:00-16:00,0.0,0.0,1600.3354652774192,1253.9251711288339
4-3,2025-07-19,16:00-20:00,70.99521526572103,5083.400101904297,1600.3354652774192,1253.9251711288339
4-3,2025-07-19,20:00-24:00,1170.2865492127219,4513.505473307292,1600.3354652774192,1253.9251711288339
4-3,2025-07-20,0:00-4:00,3155.087718555602,353.53491673177075,1253.9251711288339,1308.3610729618765
4-3,2025-07-20,4:00-8:00,6547.721126334636,5617.834541998922,1253.9251711288339,1308.3610729618765
4-3,2025-07-20,8:00-12:00,5403.761977189128,1609.5585666666664,1253.9251711288339,1308.3610729618765
4-3,2025-07-20,12:00-16:00,5258.9304191940055,442.61838553059897,1253.9251711288339,1308.3610729618765
4-3,2025-07-20,16:00-20:00,390.54485084635417,6004.251645092774,1253.9251711288339,1308.3610729618765
4-3,2025-07-20,20:00-24:00,255.34660029296856,2942.4377131838123,1253.9251711288339,1308.3610729618765
4-3,2025-07-21,0:00-4:00,2809.6785489583335,322.6529148193348,1308.3610729618765,1783.5745824558767
4-3,2025-07-21,4:00-8:00,8033.659737923178,5524.870572973248,1308.3610729618765,1783.5745824558767
4-3,2025-07-21,8:00-12:00,5482.0441578125,2068.8478999999998,1308.3610729618765,1783.5745824558767
4-3,2025-07-21,12:00-16:00,4423.9448187433445,461.0170153645832,1308.3610729618765,1783.5745824558767
4-3,2025-07-21,16:00-20:00,306.38916396484365,5813.760946744792,1308.3610729618765,1783.5745824558767
4-3,2025-07-21,20:00-24:00,1090.0793985026044,3319.253110536333,1308.3610729618765,1783.5745824558767
4-3,2025-07-22,0:00-4:00,5225.049576204428,270.6781355143229,1783.5745824558767,1252.3255357889304
4-3,2025-07-22,4:00-8:00,4791.650197303801,5354.327324025525,1783.5745824558767,1252.3255357889304
4-3,2025-07-22,8:00-12:00,6146.921009244792,1504.9361499999995,1783.5745824558767,1252.3255357889304
4-3,2025-07-22,12:00-16:00,4053.2279703713375,1158.9319235839841,1783.5745824558767,1252.3255357889304
4-3,2025-07-22,16:00-20:00,360.1975707135686,5953.130470621742,1783.5745824558767,1252.3255357889304
4-3,2025-07-22,20:00-24:00,1017.7501519154491,3727.9052836149135,1783.5745824558767,1252.3255357889304
4-3,2025-07-23,0:00-4:00,6708.645039648438,77.3751130336055,1252.3255357889304,1243.0855746911168
4-3,2025-07-23,4:00-8:00,4087.638637285598,5173.725915895907,1252.3255357889304,1243.0855746911168
4-3,2025-07-23,8:00-12:00,5926.3992743733725,2012.1121666666668,1252.3255357889304,1243.0855746911168
4-3,2025-07-23,12:00-16:00,3921.5310190208575,879.3623890299477,1252.3255357889304,1243.0855746911168
4-3,2025-07-23,16:00-20:00,55.23811048217572,5834.995936946614,1252.3255357889304,1243.0855746911168
4-3,2025-07-23,20:00-24:00,245.91434003906238,2996.4912443033854,1252.3255357889304,1243.0855746911168
4-3,2025-07-24,0:00-4:00,5580.178356289385,193.08115674023435,1243.0855746911168,1524.3614533192258
4-3,2025-07-24,4:00-8:00,4950.9585626708995,5339.679130859375,1243.0855746911168,1524.3614533192258
4-3,2025-07-24,8:00-12:00,6384.508743929504,1142.4290833333334,1243.0855746911168,1524.3614533192258
4-3,2025-07-24,12:00-16:00,3359.4650871795307,1240.800532556152,1243.0855746911168,1524.3614533192258
4-3,2025-07-24,16:00-20:00,278.8945676203202,5982.532352408854,1243.0855746911168,1524.3614533192258
4-3,2025-07-24,20:00-24:00,410.15263854166665,2829.2973978841155,1243.0855746911168,1524.3614533192258
4-3,2025-07-25,0:00-4:00,1014.3620464518228,438.5585656132792,1524.3614533192258,1397.5047726208072
4-3,2025-07-25,4:00-8:00,1698.8184930871278,1974.0790092924804,1524.3614533192258,1397.5047726208072
4-3,2025-07-25,8:00-12:00,10571.64941961964,0.0,1524.3614533192258,1397.5047726208072
4-3,2025-07-25,12:00-16:00,0.0,0.0,1524.3614533192258,1397.5047726208072
4-3,2025-07-25,16:00-20:00,0.0,5156.644924707029,1524.3614533192258,1397.5047726208072
4-3,2025-07-25,20:00-24:00,360.6956699869787,3597.764272623698,1524.3614533192258,1397.5047726208072
4-3,2025-07-26,0:00-4:00,1242.818458694769,397.4642841959636,1397.5047726208072,1487.6546640006532
4-3,2025-07-26,4:00-8:00,1425.2020945790614,1598.1875609486908,1397.5047726208072,1487.6546640006532
4-3,2025-07-26,8:00-12:00,10242.964076091517,0.0,1397.5047726208072,1487.6546640006532
4-3,2025-07-26,12:00-16:00,0.0,28.030341796874986,1397.5047726208072,1487.6546640006532
4-3,2025-07-26,16:00-20:00,34.60536024305636,5609.23144827474,1397.5047726208072,1487.6546640006532
4-3,2025-07-26,20:00-24:00,1430.1185565477913,3930.275384928385,1397.5047726208072,1487.6546640006532
4-3,2025-07-27,0:00-4:00,6134.2736113859955,420.34343502604145,1487.6546640006532,1243.0386455320454
4-3,2025-07-27,4:00-8:00,3957.9887001627612,5684.92426488444,1487.6546640006532,1243.0386455320454
4-3,2025-07-27,8:00-12:00,5933.24725,2328.3539700446,1487.6546640006532,1243.0386455320454
4-3,2025-07-27,12:00-16:00,5568.976180013221,989.3690999999999,1487.6546640006532,1243.0386455320454
4-3,2025-07-27,16:00-20:00,58.706054557291395,5403.976827106602,1487.6546640006532,1243.0386455320454
4-3,2025-07-27,20:00-24:00,287.0254006184896,3164.7627489176434,1487.6546640006532,1243.0386455320454
4-3,2025-07-28,0:00-4:00,4171.059183816391,190.2899067473956,1243.0386455320454,1253.3924698828125
4-3,2025-07-28,4:00-8:00,6697.365129451498,5790.698328953241,1243.0386455320454,1253.3924698828125
4-3,2025-07-28,8:00-12:00,5568.815331925456,2861.1702390251958,1243.0386455320454,1253.3924698828125
4-3,2025-07-28,12:00-16:00,5151.768752032347,898.9307435221355,1243.0386455320454,1253.3924698828125
4-3,2025-07-28,16:00-20:00,209.52942483723996,4489.203433502247,1243.0386455320454,1253.3924698828125
4-3,2025-07-28,20:00-24:00,206.11587972005202,3584.158404778322,1243.0386455320454,1253.3924698828125
4-3,2025-07-29,0:00-4:00,7482.2023043294275,85.94433525390627,1253.3924698828125,1466.9457492118775
4-3,2025-07-29,4:00-8:00,3329.5956825891535,4500.141101839193,1253.3924698828125,1466.9457492118775
4-3,2025-07-29,8:00-12:00,5404.88935112252,2777.6685500000003,1253.3924698828125,1466.9457492118775
4-3,2025-07-29,12:00-16:00,4399.093523109394,743.0817333333334,1253.3924698828125,1466.9457492118775
4-3,2025-07-29,16:00-20:00,129.09285212512864,5419.7263760091155,1253.3924698828125,1466.9457492118775
4-3,2025-07-29,20:00-24:00,340.90430797526074,3360.7201493815105,1253.3924698828125,1466.9457492118775
4-3,2025-07-30,0:00-4:00,5402.32781927847,230.33697832031226,1466.9457492118775,1563.862915979093
4-3,2025-07-30,4:00-8:00,5790.894519474285,5236.213738011592,1466.9457492118775,1563.862915979093
4-3,2025-07-30,8:00-12:00,5400.822933333334,2727.8983166666667,1466.9457492118775,1563.862915979093
4-3,2025-07-30,12:00-16:00,4286.973556328712,409.24493815104154,1466.9457492118775,1563.862915979093
4-3,2025-07-30,16:00-20:00,230.0639112630206,5192.453957394368,1466.9457492118775,1563.862915979093
4-3,2025-07-30,20:00-24:00,350.3017861328125,3500.3480872721357,1466.9457492118775,1563.862915979093
4-3,2025-07-31,0:00-4:00,5428.948884960939,244.94221725260388,1563.862915979093,1234.598897203776
4-3,2025-07-31,4:00-8:00,5173.466636205957,5395.853270084635,1563.862915979093,1234.598897203776
4-3,2025-07-31,8:00-12:00,6118.233551863865,2697.5916499999994,1563.862915979093,1234.598897203776
4-3,2025-07-31,12:00-16:00,4599.866971714186,1237.5231949055992,1563.862915979093,1234.598897203776
4-3,2025-07-31,16:00-20:00,323.76661106770837,5376.376110351563,1563.862915979093,1234.598897203776
4-3,2025-07-31,20:00-24:00,340.6925061848957,3151.8810555214027,1563.862915979093,1234.598897203776
4-3,2025-08-01,0:00-4:00,1027.0418545247396,744.3869344161781,1234.598897203776,1918.3366620348675
4-3,2025-08-01,4:00-8:00,2281.0767554559734,1279.227404405437,1234.598897203776,1918.3366620348675
4-3,2025-08-01,8:00-12:00,9818.394144757822,0.0,1234.598897203776,1918.3366620348675
4-3,2025-08-01,12:00-16:00,0.0,0.0,1234.598897203776,1918.3366620348675
4-3,2025-08-01,16:00-20:00,0.0,5455.199645410156,1234.598897203776,1918.3366620348675
4-3,2025-08-01,20:00-24:00,762.959051888021,3156.2941907877607,1234.598897203776,1918.3366620348675
4-3,2025-08-02,0:00-4:00,1820.0371659757388,1241.5482603190105,1918.3366620348675,1859.7812321979868
4-3,2025-08-02,4:00-8:00,2154.4394386718755,1795.484868733724,1918.3366620348675,1859.7812321979868
4-3,2025-08-02,8:00-12:00,9643.461831428129,0.0,1918.3366620348675,1859.7812321979868
4-3,2025-08-02,12:00-16:00,9.440362956985256,7.646693995157875,1918.3366620348675,1859.7812321979868
4-3,2025-08-02,16:00-20:00,24.137334579958356,5608.710182958985,1918.3366620348675,1859.7812321979868
4-3,2025-08-02,20:00-24:00,2378.252539644821,4383.422506184897,1918.3366620348675,1859.7812321979868
4-3,2025-08-03,0:00-4:00,2909.089769791667,164.25215029296896,1859.7812321979868,1374.1274376095923
4-3,2025-08-03,4:00-8:00,4596.497710589931,5415.702506608073,1859.7812321979868,1374.1274376095923
4-3,2025-08-03,8:00-12:00,6619.907568452847,844.3478333333334,1859.7812321979868,1374.1274376095923
4-3,2025-08-03,12:00-16:00,3761.5606599445728,18.015742854817745,1859.7812321979868,1374.1274376095923
4-3,2025-08-03,16:00-20:00,102.16452649739585,6144.32169733073,1859.7812321979868,1374.1274376095923
4-3,2025-08-03,20:00-24:00,206.69472861328143,2589.1396054602883,1859.7812321979868,1374.1274376095923
4-3,2025-08-04,0:00-4:00,4566.298010677084,73.81352350260431,1374.1274376095923,1639.23874353226
4-3,2025-08-04,4:00-8:00,6035.075743116339,5192.743649999999,1374.1274376095923,1639.23874353226
4-3,2025-08-04,8:00-12:00,5683.6853755564825,940.3756666666667,1374.1274376095923,1639.23874353226
4-3,2025-08-04,12:00-16:00,1861.8664835724667,8.791600146484427,1374.1274376095923,1639.23874353226
4-3,2025-08-04,16:00-20:00,47.375944573044606,5341.485856835938,1374.1274376095923,1639.23874353226
4-3,2025-08-04,20:00-24:00,1288.337577408854,3985.127226790365,1374.1274376095923,1639.23874353226
4-3,2025-08-05,0:00-4:00,3903.5030628938434,176.73303050130187,1639.23874353226,1579.3401978045426
4-3,2025-08-05,4:00-8:00,6600.941900763568,4952.090455110678,1639.23874353226,1579.3401978045426
4-3,2025-08-05,8:00-12:00,4029.251405964733,1338.1039833333332,1639.23874353226,1579.3401978045426
4-3,2025-08-05,12:00-16:00,3711.2842439874407,66.82169725748676,1639.23874353226,1579.3401978045426
4-3,2025-08-05,16:00-20:00,90.50167055322534,5093.178611425781,1639.23874353226,1579.3401978045426
4-3,2025-08-05,20:00-24:00,294.0243228841143,3516.881265234375,1639.23874353226,1579.3401978045426
4-3,2025-08-06,0:00-4:00,4183.064908015171,93.22514016927084,1579.3401978045426,1225.1325087214254
4-3,2025-08-06,4:00-8:00,5903.945170312501,5001.483448502604,1579.3401978045426,1225.1325087214254
4-3,2025-08-06,8:00-12:00,4647.23895,1218.9787333333336,1579.3401978045426,1225.1325087214254
4-3,2025-08-06,12:00-16:00,4084.8260876984004,696.6553722981771,1579.3401978045426,1225.1325087214254
4-3,2025-08-06,16:00-20:00,154.54668029393414,5121.328571118164,1579.3401978045426,1225.1325087214254
4-3,2025-08-06,20:00-24:00,233.18707548828115,3744.6308409179687,1579.3401978045426,1225.1325087214254
4-3,2025-08-07,0:00-4:00,4143.702696234007,298.40971195084546,1225.1325087214254,1273.6558987792969
4-3,2025-08-07,4:00-8:00,6566.470889095052,5579.836404492187,1225.1325087214254,1273.6558987792969
4-3,2025-08-07,8:00-12:00,6681.236263234001,1111.0658000000003,1225.1325087214254,1273.6558987792969
4-3,2025-08-07,12:00-16:00,1900.7985571082322,19.996149999999943,1225.1325087214254,1273.6558987792969
4-3,2025-08-07,16:00-20:00,0.0,5240.939484765627,1225.1325087214254,1273.6558987792969
4-3,2025-08-07,20:00-24:00,251.961879329427,3536.8593285898414,1225.1325087214254,1273.6558987792969
4-3,2025-08-08,0:00-4:00,1073.2238658281494,78.14007128906246,1273.6558987792969,1837.690822685551
4-3,2025-08-08,4:00-8:00,2505.3876457519536,1774.1393666666668,1273.6558987792969,1837.690822685551
4-3,2025-08-08,8:00-12:00,9292.980005770962,0.0,1273.6558987792969,1837.690822685551
4-3,2025-08-08,12:00-16:00,0.0,0.0,1273.6558987792969,1837.690822685551
4-3,2025-08-08,16:00-20:00,68.5671845662959,5331.255152832032,1273.6558987792969,1837.690822685551
4-3,2025-08-08,20:00-24:00,1241.768977246094,3796.195397819009,1273.6558987792969,1837.690822685551
4-3,2025-08-09,0:00-4:00,497.5822545247396,638.330446729496,1837.690822685551,1468.5755590635868
4-3,2025-08-09,4:00-8:00,2756.113670554503,1790.7065613769532,1837.690822685551,1468.5755590635868
4-3,2025-08-09,8:00-12:00,9703.236504166995,0.0,1837.690822685551,1468.5755590635868
4-3,2025-08-09,12:00-16:00,0.0,0.0,1837.690822685551,1468.5755590635868
4-3,2025-08-09,16:00-20:00,21.718629296073793,5410.156082014973,1837.690822685551,1468.5755590635868
4-3,2025-08-09,20:00-24:00,1194.1524258933741,3972.981469531249,1837.690822685551,1468.5755590635868
4-3,2025-08-10,0:00-4:00,2764.1552225911464,256.00037574869805,1468.5755590635868,1627.4861307924575
4-3,2025-08-10,4:00-8:00,4303.883109217662,4811.3657280664875,1468.5755590635868,1627.4861307924575
4-3,2025-08-10,8:00-12:00,5638.8973016108175,899.4629481071775,1468.5755590635868,1627.4861307924575
4-3,2025-08-10,12:00-16:00,4716.969965115074,213.17679968261717,1468.5755590635868,1627.4861307924575
4-3,2025-08-10,16:00-20:00,299.9192096354164,5728.643970426432,1468.5755590635868,1627.4861307924575
4-3,2025-08-10,20:00-24:00,434.38315175781247,2656.4791109542202,1468.5755590635868,1627.4861307924575
4-3,2025-08-11,0:00-4:00,4326.834528483074,100.70579127604162,1627.4861307924575,1520.70294060981
4-3,2025-08-11,4:00-8:00,3506.662553255209,5374.58746356608,1627.4861307924575,1520.70294060981
4-3,2025-08-11,8:00-12:00,6618.106460743077,1254.5768990791003,1627.4861307924575,1520.70294060981
4-3,2025-08-11,12:00-16:00,4143.896899114174,159.33288959960947,1627.4861307924575,1520.70294060981
4-3,2025-08-11,16:00-20:00,228.54309652697575,5872.8445024739585,1627.4861307924575,1520.70294060981
4-3,2025-08-11,20:00-24:00,419.8999986328125,2921.651589941406,1627.4861307924575,1520.70294060981
4-3,2025-08-12,0:00-4:00,3205.7644904430513,152.20624889322914,1520.70294060981,1617.5079032212102
4-3,2025-08-12,4:00-8:00,6434.391002441407,5494.7013,1520.70294060981,1617.5079032212102
4-3,2025-08-12,8:00-12:00,4180.33045,949.4101666666668,1520.70294060981,1617.5079032212102
4-3,2025-08-12,12:00-16:00,4774.476574195428,762.1360969075524,1520.70294060981,1617.5079032212102
4-3,2025-08-12,16:00-20:00,845.064055298254,5397.166778613281,1520.70294060981,1617.5079032212102
4-3,2025-08-12,20:00-24:00,465.95121894531246,3281.096953541017,1520.70294060981,1617.5079032212102
4-3,2025-08-13,0:00-4:00,2781.5896267104567,293.04028499348954,1617.5079032212102,1679.6983319393814
4-3,2025-08-13,4:00-8:00,4874.154622949219,5178.992957714843,1617.5079032212102,1679.6983319393814
4-3,2025-08-13,8:00-12:00,5203.005982590551,1041.2793666666666,1617.5079032212102,1679.6983319393814
4-3,2025-08-13,12:00-16:00,5484.371491794107,80.3731000000001,1617.5079032212102,1679.6983319393814
4-3,2025-08-13,16:00-20:00,105.152233419737,5314.495345581054,1617.5079032212102,1679.6983319393814
4-3,2025-08-13,20:00-24:00,532.6576877604166,3410.402191829427,1617.5079032212102,1679.6983319393814
4-3,2025-08-14,0:00-4:00,3788.46440705074,140.6988395833331,1679.6983319393814,1394.0191171401184
4-3,2025-08-14,4:00-8:00,4320.715257421875,5605.323958905923,1679.6983319393814,1394.0191171401184
4-3,2025-08-14,8:00-12:00,6065.5562616195675,1254.141228479005,1679.6983319393814,1394.0191171401184
4-3,2025-08-14,12:00-16:00,4608.404624279351,5.908317578125036,1679.6983319393814,1394.0191171401184
