scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-11-26,12:00-16:00,5010.972946712798,1990.0893577205293,2207.224878972805,2525.481730203937
2,2025-11-26,16:00-20:00,85.93930580373345,5759.373334003226,2207.224878972805,2525.481730203937
2,2025-11-26,20:00-24:00,1450.7049694669638,3464.5972650767494,2207.224878972805,2525.481730203937
2,2025-11-27,0:00-4:00,7225.8539939355305,7.595299208541292,2525.481730203937,2379.746257845966
2,2025-11-27,4:00-8:00,3255.242606687459,3575.4917564208645,2525.481730203937,2379.746257845966
2,2025-11-27,8:00-12:00,5958.435515065332,5465.95,2525.481730203937,2379.746257845966
2,2025-11-27,12:00-16:00,4470.195277939935,1978.5189745173338,2525.481730203937,2379.746257845966
2,2025-11-27,16:00-20:00,200.23848891208186,5862.527720573806,2525.481730203937,2379.746257845966
2,2025-11-27,20:00-24:00,1390.339288331023,3498.447711623191,2525.481730203937,2379.746257845966
2,2025-11-28,0:00-4:00,5687.256041142651,13.676840231824372,2379.746257845966,1905.6175748651003
2,2025-11-28,4:00-8:00,957.0520696521273,6109.485300763637,2379.746257845966,1905.6175748651003
2,2025-11-28,8:00-12:00,5413.2805,487.2436333333332,2379.746257845966,1905.6175748651003
2,2025-11-28,12:00-16:00,4163.033461269293,0.0,2379.746257845966,1905.6175748651003
2,2025-11-28,16:00-20:00,0.0,6412.218800000001,2379.746257845966,1905.6175748651003
2,2025-11-28,20:00-24:00,1037.581447699706,2959.5565561292397,2379.746257845966,1905.6175748651003
2,2025-11-29,0:00-4:00,6507.882306349246,18.241893700231344,1905.6175748651003,1945.1133349461024
2,2025-11-29,4:00-8:00,1143.4674154570882,6100.6483331403415,1905.6175748651003,1945.1133349461024
2,2025-11-29,8:00-12:00,4275.401433333333,493.2888,1905.6175748651003,1945.1133349461024
2,2025-11-29,12:00-16:00,4017.5562075734206,194.51792942024184,1905.6175748651003,1945.1133349461024
2,2025-11-29,16:00-20:00,559.0626466177969,6073.883193456786,1905.6175748651003,1945.1133349461024
2,2025-11-29,20:00-24:00,947.4842281771134,2787.719696106945,1905.6175748651003,1945.1133349461024
2,2025-11-30,0:00-4:00,7944.916396048742,61.80988960484876,1945.1133349461024,2129.254384442353
2,2025-11-30,4:00-8:00,3207.9775266471675,3399.3468337770355,1945.1133349461024,2129.254384442353
2,2025-11-30,8:00-12:00,5915.170415077384,6868.9580166666665,1945.1133349461024,2129.254384442353
2,2025-11-30,12:00-16:00,6628.21772739196,2599.0598075338116,1945.1133349461024,2129.254384442353
2,2025-11-30,16:00-20:00,154.89058891224394,5957.451289153875,1945.1133349461024,2129.254384442353
2,2025-11-30,20:00-24:00,599.2832129144495,2944.0929054139315,1945.1133349461024,2129.254384442353
2,2025-12-01,0:00-4:00,7385.435337669267,668.865073679632,2129.254384442353,1684.1134008660897
2,2025-12-01,4:00-8:00,3124.619158108016,4101.039373995587,2129.254384442353,1684.1134008660897
2,2025-12-01,8:00-12:00,5843.017224755215,5570.712712685005,2129.254384442353,1684.1134008660897
2,2025-12-01,12:00-16:00,7860.667796839438,3354.9515666666666,2129.254384442353,1684.1134008660897
2,2025-12-01,16:00-20:00,217.4138767991543,6032.65366997043,2129.254384442353,1684.1134008660897
2,2025-12-01,20:00-24:00,963.4240589757424,3549.195127231407,2129.254384442353,1684.1134008660897
2,2025-12-02,0:00-4:00,7264.718030619266,477.2230766883155,1684.1134008660897,1359.3367840184105
2,2025-12-02,4:00-8:00,3086.698721624154,3907.5697772846215,1684.1134008660897,1359.3367840184105
2,2025-12-02,8:00-12:00,4938.937814440491,5390.752520810233,1684.1134008660897,1359.3367840184105
2,2025-12-02,12:00-16:00,7917.46487840016,3287.1412332175555,1684.1134008660897,1359.3367840184105
2,2025-12-02,16:00-20:00,165.64204924624232,6430.468712755339,1684.1134008660897,1359.3367840184105
2,2025-12-02,20:00-24:00,825.6487749588824,2594.154073604957,1684.1134008660897,1359.3367840184105
2,2025-12-03,0:00-4:00,7978.764175061206,514.9831896912317,1359.3367840184105,1209.0952390488178
2,2025-12-03,4:00-8:00,3032.845203093489,3423.9756049934986,1359.3367840184105,1209.0952390488178
2,2025-12-03,8:00-12:00,5767.32825572676,6122.649791417847,1359.3367840184105,1209.0952390488178
2,2025-12-03,12:00-16:00,7142.666976023846,3293.5883225705174,1359.3367840184105,1209.0952390488178
2,2025-12-03,16:00-20:00,256.1978358121571,6090.911302294707,1359.3367840184105,1209.0952390488178
2,2025-12-03,20:00-24:00,752.6153907759552,3133.799486262231,1359.3367840184105,1209.0952390488178
2,2025-12-04,0:00-4:00,8042.007655069396,736.3989402665768,1209.0952390488178,1213.5573652799321
2,2025-12-04,4:00-8:00,3194.5017448094286,4466.712575375275,1209.0952390488178,1213.5573652799321
2,2025-12-04,8:00-12:00,5641.509953212002,4918.375445626478,1209.0952390488178,1213.5573652799321
2,2025-12-04,12:00-16:00,7155.679877029436,2460.895962645401,1209.0952390488178,1213.5573652799321
2,2025-12-04,16:00-20:00,140.83508669369292,6293.46179524654,1209.0952390488178,1213.5573652799321
2,2025-12-04,20:00-24:00,152.9835129550903,3014.6881830026146,1209.0952390488178,1213.5573652799321
2,2025-12-05,0:00-4:00,8058.678333045384,559.3637051777266,1213.5573652799321,1200.0
2,2025-12-05,4:00-8:00,1529.5813120552361,7797.180442429104,1213.5573652799321,1200.0
2,2025-12-05,8:00-12:00,3646.0514666666663,285.7511789903662,1213.5573652799321,1200.0
2,2025-12-05,12:00-16:00,4039.1215165782114,87.59649343541815,1213.5573652799321,1200.0
2,2025-12-05,16:00-20:00,272.52216358465125,6537.415484375879,1213.5573652799321,1200.0
2,2025-12-05,20:00-24:00,607.5059514895017,1083.6690106758265,1213.5573652799321,1200.0
2,2025-12-06,0:00-4:00,8091.14424657954,551.950184960617,1200.0,1340.3436032571203
2,2025-12-06,4:00-8:00,1572.7715287233254,7824.134292564118,1200.0,1340.3436032571203
2,2025-12-06,8:00-12:00,2213.302605815171,321.43972024783926,1200.0,1340.3436032571203
2,2025-12-06,12:00-16:00,4750.674187593445,42.22225036945355,1200.0,1340.3436032571203
2,2025-12-06,16:00-20:00,136.570338795265,6348.270168614039,1200.0,1340.3436032571203
2,2025-12-06,20:00-24:00,628.4700120224785,432.4813784219727,1200.0,1340.3436032571203
2,2025-12-07,0:00-4:00,7980.918293808653,558.4852026195159,1340.3436032571203,1352.4987423661817
2,2025-12-07,4:00-8:00,3128.859660936508,3400.3410443939124,1340.3436032571203,1352.4987423661817
2,2025-12-07,8:00-12:00,5854.398773103776,6173.1155446554785,1340.3436032571203,1352.4987423661817
2,2025-12-07,12:00-16:00,7812.061188820657,3462.345667062929,1340.3436032571203,1352.4987423661817
2,2025-12-07,16:00-20:00,150.38957952360738,6210.292496796714,1340.3436032571203,1352.4987423661817
2,2025-12-07,20:00-24:00,909.9760473811399,3436.831856230115,1340.3436032571203,1352.4987423661817
2,2025-12-08,0:00-4:00,8659.023094423283,34.06809757345229,1352.4987423661817,1941.7893503747027
2,2025-12-08,4:00-8:00,2961.071832701896,2234.155171287276,1352.4987423661817,1941.7893503747027
2,2025-12-08,8:00-12:00,6042.347371582417,7292.161089686275,1352.4987423661817,1941.7893503747027
2,2025-12-08,12:00-16:00,6836.080264782686,3525.5992971658266,1352.4987423661817,1941.7893503747027
2,2025-12-08,16:00-20:00,110.48315592838043,6028.57734744646,1352.4987423661817,1941.7893503747027
2,2025-12-08,20:00-24:00,1207.6159881508877,3561.348376137591,1352.4987423661817,1941.7893503747027
2,2025-12-09,0:00-4:00,8000.021272131674,72.56481635691318,1941.7893503747027,1887.831702457715
2,2025-12-09,4:00-8:00,2843.435224362149,2116.242869908145,1941.7893503747027,1887.831702457715
2,2025-12-09,8:00-12:00,6059.681518613994,7595.476908428423,1941.7893503747027,1887.831702457715
2,2025-12-09,12:00-16:00,6743.94525001018,3094.45385,1941.7893503747027,1887.831702457715
2,2025-12-09,16:00-20:00,44.96574936298816,6062.747242862084,1941.7893503747027,1887.831702457715
2,2025-12-09,20:00-24:00,1165.7318169158652,3481.705780082534,1941.7893503747027,1887.831702457715
2,2025-12-10,0:00-4:00,7966.160034994207,43.952223418817766,1887.831702457715,1735.5018215054747
2,2025-12-10,4:00-8:00,2977.032445996436,2100.641323966615,1887.831702457715,1735.5018215054747
2,2025-12-10,8:00-12:00,5796.899626944578,7345.859554699481,1887.831702457715,1735.5018215054747
2,2025-12-10,12:00-16:00,6746.856692158087,3267.575080239591,1887.831702457715,1735.5018215054747
2,2025-12-10,16:00-20:00,225.05083431415775,6248.4392301966145,1887.831702457715,1735.5018215054747
2,2025-12-10,20:00-24:00,1012.2794226016022,3389.896552640459,1887.831702457715,1735.5018215054747
2,2025-12-11,0:00-4:00,8471.106292444889,4.663383626495829,1735.5018215054747,1888.266335493755
2,2025-12-11,4:00-8:00,2928.113806835655,2496.2566439951433,1735.5018215054747,1888.266335493755
2,2025-12-11,8:00-12:00,5941.073905691635,7529.925922524615,1735.5018215054747,1888.266335493755
2,2025-12-11,12:00-16:00,6113.515949208973,2478.244981469718,1735.5018215054747,1888.266335493755
2,2025-12-11,16:00-20:00,57.28464361684344,5928.486934419136,1735.5018215054747,1888.266335493755
2,2025-12-11,20:00-24:00,1087.373641175,3556.1184060850983,1735.5018215054747,1888.266335493755
2,2025-12-12,0:00-4:00,8093.862464532793,46.583528993917355,1888.266335493755,1967.8466089985282
2,2025-12-12,4:00-8:00,1385.8464226930453,6828.546150994643,1888.266335493755,1967.8466089985282
2,2025-12-12,8:00-12:00,4496.199478623065,1598.6587999999997,1888.266335493755,1967.8466089985282
2,2025-12-12,12:00-16:00,4759.302548618171,32.672420470001555,1888.266335493755,1967.8466089985282
2,2025-12-12,16:00-20:00,141.1289578448451,6324.7623337639225,1888.266335493755,1967.8466089985282
2,2025-12-12,20:00-24:00,924.4014279792784,2913.9474597113212,1888.266335493755,1967.8466089985282
2,2025-12-13,0:00-4:00,8039.035806731276,17.324160223102638,1967.8466089985282,2157.8530540946713
2,2025-12-13,4:00-8:00,1290.1203800313995,6672.421999966809,1967.8466089985282,2157.8530540946713
2,2025-12-13,8:00-12:00,6028.125961971204,1675.5021666666667,1967.8466089985282,2157.8530540946713
2,2025-12-13,12:00-16:00,3351.0502397059763,93.33441487598749,1967.8466089985282,2157.8530540946713
2,2025-12-13,16:00-20:00,16.046426535177126,6293.40483340922,1967.8466089985282,2157.8530540946713
2,2025-12-13,20:00-24:00,980.1688522125432,2801.8493843423694,1967.8466089985282,2157.8530540946713
2,2025-12-14,0:00-4:00,7878.400002702214,20.06576017542409,2157.8530540946713,1908.059994675214
2,2025-12-14,4:00-8:00,2851.3072981710748,2137.668989397211,2157.8530540946713,1908.059994675214
2,2025-12-14,8:00-12:00,5941.184787677003,7377.547195319809,2157.8530540946713,1908.059994675214
2,2025-12-14,12:00-16:00,6129.285835191006,2857.199167915771,2157.8530540946713,1908.059994675214
2,2025-12-14,16:00-20:00,201.24065942119677,5934.280461826052,2157.8530540946713,1908.059994675214
2,2025-12-14,20:00-24:00,1031.3378385178894,3539.6937083182574,2157.8530540946713,1908.059994675214
2,2025-12-15,0:00-4:00,7819.115404933613,22.490085527944984,1908.059994675214,1791.8671494820978
2,2025-12-15,4:00-8:00,3016.124150628989,2110.6020606089405,1908.059994675214,1791.8671494820978
2,2025-12-15,8:00-12:00,5952.196485683202,7943.017267024821,1908.059994675214,1791.8671494820978
2,2025-12-15,12:00-16:00,7190.7395557193595,3068.6136537881134,1908.059994675214,1791.8671494820978
2,2025-12-15,16:00-20:00,94.28013924674804,6013.031210460278,1908.059994675214,1791.8671494820978
2,2025-12-15,20:00-24:00,1026.4574654659527,3541.497815687655,1908.059994675214,1791.8671494820978
2,2025-12-16,0:00-4:00,7891.993466081083,8.097607897254647,1791.8671494820978,1850.9150121309451
2,2025-12-16,4:00-8:00,2957.165082166476,1975.6166793412144,1791.8671494820978,1850.9150121309451
2,2025-12-16,8:00-12:00,6178.940590902463,7702.046966485961,1791.8671494820978,1850.9150121309451
2,2025-12-16,12:00-16:00,6558.529289493846,3008.529405164849,1791.8671494820978,1850.9150121309451
2,2025-12-16,16:00-20:00,111.75418324572695,5920.419633334923,1791.8671494820978,1850.9150121309451
2,2025-12-16,20:00-24:00,950.7267526624584,3513.470414792102,1791.8671494820978,1850.9150121309451
2,2025-12-17,0:00-4:00,7769.822576399139,40.605810273783845,1850.9150121309451,1863.3106091409293
2,2025-12-17,4:00-8:00,3249.4246325441454,2142.598248272743,1850.9150121309451,1863.3106091409293
2,2025-12-17,8:00-12:00,6349.235735358374,7190.835661247458,1850.9150121309451,1863.3106091409293
2,2025-12-17,12:00-16:00,5996.406348076937,3174.4725033692134,1850.9150121309451,1863.3106091409293
2,2025-12-17,16:00-20:00,27.74304996897863,5979.784410608791,1850.9150121309451,1863.3106091409293
2,2025-12-17,20:00-24:00,1142.8153801580445,3541.8468206303323,1850.9150121309451,1863.3106091409293
2,2025-12-18,0:00-4:00,7775.354470211296,210.66911093673696,1863.3106091409293,1797.6019333881372
2,2025-12-18,4:00-8:00,3307.7920031157873,2080.1390681797357,1863.3106091409293,1797.6019333881372
2,2025-12-18,8:00-12:00,5888.819019452056,8325.540902131197,1863.3106091409293,1797.6019333881372
2,2025-12-18,12:00-16:00,7793.174598386891,3194.1890358285345,1863.3106091409293,1797.6019333881372
2,2025-12-18,16:00-20:00,132.1303005572521,6006.821187514965,1863.3106091409293,1797.6019333881372
2,2025-12-18,20:00-24:00,1014.3330168086095,3565.420486311219,1863.3106091409293,1797.6019333881372
2,2025-12-19,0:00-4:00,8070.482575869869,6.908428600441653,1797.6019333881372,1618.4382144143233
2,2025-12-19,4:00-8:00,1426.5542205716297,6571.284971739845,1797.6019333881372,1618.4382144143233
2,2025-12-19,8:00-12:00,5920.88453716678,1621.1751166666663,1797.6019333881372,1618.4382144143233
2,2025-12-19,12:00-16:00,3298.089849241239,104.61685936070846,1797.6019333881372,1618.4382144143233
2,2025-12-19,16:00-20:00,0.0,6414.554361272315,1797.6019333881372,1618.4382144143233
2,2025-12-19,20:00-24:00,772.8204568960095,2991.378365938077,1797.6019333881372,1618.4382144143233
2,2025-12-20,0:00-4:00,8321.750626286856,33.88945649814474,1618.4382144143233,1790.205158863797
2,2025-12-20,4:00-8:00,1424.0537508976508,6609.1082590615815,1618.4382144143233,1790.205158863797
2,2025-12-20,8:00-12:00,6007.827341802027,2062.894616666667,1618.4382144143233,1790.205158863797
2,2025-12-20,12:00-16:00,3671.7164457138892,66.52669999999989,1618.4382144143233,1790.205158863797
2,2025-12-20,16:00-20:00,0.0,6369.024707580681,1618.4382144143233,1790.205158863797
2,2025-12-20,20:00-24:00,721.5605648583828,2827.8216854394595,1618.4382144143233,1790.205158863797
2,2025-12-21,0:00-4:00,7783.300842588809,205.31556583077065,1790.205158863797,1860.7474808723716
2,2025-12-21,4:00-8:00,3333.6466613082025,2084.79386721706,1790.205158863797,1860.7474808723716
2,2025-12-21,8:00-12:00,5527.501336289657,7426.414039702027,1790.205158863797,1860.7474808723716
2,2025-12-21,12:00-16:00,6771.987693981429,2810.8275233538316,1790.205158863797,1860.7474808723716
2,2025-12-21,16:00-20:00,14.992498425255462,6094.127520771433,1790.205158863797,1860.7474808723716
2,2025-12-21,20:00-24:00,1132.5186229645062,3419.1520504317114,1790.205158863797,1860.7474808723716
2,2025-12-22,0:00-4:00,7654.343199022249,149.64620523689905,1860.7474808723716,1546.996603594879
2,2025-12-22,4:00-8:00,3363.703860006435,2064.3852928908254,1860.7474808723716,1546.996603594879
2,2025-12-22,8:00-12:00,6080.826548459591,7767.046944912944,1860.7474808723716,1546.996603594879
2,2025-12-22,12:00-16:00,7134.28374575901,3348.2436129295247,1860.7474808723716,1546.996603594879
2,2025-12-22,16:00-20:00,22.492475475718816,6086.088089621363,1860.7474808723716,1546.996603594879
2,2025-12-22,20:00-24:00,1010.6119265198796,3621.875651148889,1860.7474808723716,1546.996603594879
2,2025-12-23,0:00-4:00,7664.029600202943,40.33954985153082,1546.996603594879,1968.6720081296007
2,2025-12-23,4:00-8:00,3158.050168416017,1652.186530186059,1546.996603594879,1968.6720081296007
2,2025-12-23,8:00-12:00,6035.607940080363,7206.11647033058,1546.996603594879,1968.6720081296007
2,2025-12-23,12:00-16:00,6209.138342421848,3083.3311166666663,1546.996603594879,1968.6720081296007
2,2025-12-23,16:00-20:00,57.66990974095325,5943.509267319572,1546.996603594879,1968.6720081296007
2,2025-12-23,20:00-24:00,1122.636406099312,3496.899782430092,1546.996603594879,1968.6720081296007
2,2025-12-24,0:00-4:00,7829.058639900581,28.88044571593298,1968.6720081296007,1711.5474469496266
2,2025-12-24,4:00-8:00,2974.7029483522856,2149.7049515515446,1968.6720081296007,1711.5474469496266
2,2025-12-24,8:00-12:00,6041.594569670926,7796.026561427476,1968.6720081296007,1711.5474469496266
2,2025-12-24,12:00-16:00,7475.154657892263,3535.714410046056,1968.6720081296007,1711.5474469496266
2,2025-12-24,16:00-20:00,197.1787974508503,6292.943525725977,1968.6720081296007,1711.5474469496266
2,2025-12-24,20:00-24:00,1128.3152832946726,3522.0642891484335,1968.6720081296007,1711.5474469496266
2,2025-12-25,0:00-4:00,8388.583076198238,68.73467508867566,1711.5474469496266,1656.281509967899
2,2025-12-25,4:00-8:00,3122.146631868499,2478.408737188875,1711.5474469496266,1656.281509967899
2,2025-12-25,8:00-12:00,5623.818021679109,7163.723343567994,1711.5474469496266,1656.281509967899
2,2025-12-25,12:00-16:00,6377.334863838079,2855.0639246706655,1711.5474469496266,1656.281509967899
2,2025-12-25,16:00-20:00,72.52327264296821,6257.286176069976,1711.5474469496266,1656.281509967899
2,2025-12-25,20:00-24:00,1184.236242748326,3520.990912857186,1711.5474469496266,1656.281509967899
2,2025-12-26,0:00-4:00,8189.53079461857,69.39218205751297,1656.281509967899,2293.2098617298147
2,2025-12-26,4:00-8:00,1532.1073717483314,7132.153336647116,1656.281509967899,2293.2098617298147
2,2025-12-26,8:00-12:00,6174.328661183321,1738.878866666667,1656.281509967899,2293.2098617298147
2,2025-12-26,12:00-16:00,3754.3512740054607,206.23756492463355,1656.281509967899,2293.2098617298147
2,2025-12-26,16:00-20:00,161.4659781199701,6261.112357843038,1656.281509967899,2293.2098617298147
2,2025-12-26,20:00-24:00,903.8573064469526,2632.05965,1656.281509967899,2293.2098617298147
2,2025-12-27,0:00-4:00,7674.632850217404,131.64717026926695,2293.2098617298147,2116.4245866778556
2,2025-12-27,4:00-8:00,1438.5859214126106,6556.55293224241,2293.2098617298147,2116.4245866778556
2,2025-12-27,8:00-12:00,5491.030913794928,1699.5235666666665,2293.2098617298147,2116.4245866778556
2,2025-12-27,12:00-16:00,3733.2593713628075,45.784757732884806,2293.2098617298147,2116.4245866778556
2,2025-12-27,16:00-20:00,11.810836789442318,6322.754936443831,2293.2098617298147,2116.4245866778556
2,2025-12-27,20:00-24:00,1035.8695297381137,2858.1203554117737,2293.2098617298147,2116.4245866778556
2,2025-12-28,0:00-4:00,7678.594344046159,96.65274859681836,2116.4245866778556,1966.501965017862
2,2025-12-28,4:00-8:00,3353.8443916570145,2427.912484888571,2116.4245866778556,1966.501965017862
