date,slot,start_hour,original,final,charge,discharge,emergency,surplus,price,soc_start,soc_end,cost_yuan
2025-10-19,7,1.0,1416.1859942440099,1416.1859942440099,797.6175109106766,0.0,0.0,0.0,0.4311,6618.84746927611,7375.533880109692,610.5177821185927
2025-10-19,8,1.1666666666666667,1397.36479381804,1397.36479381804,790.66109381804,0.0,0.0,0.0,0.4302,7375.533880109692,8125.620854233217,601.1463343005208
2025-10-19,9,1.3333333333333333,1346.3224428450478,1346.3224428450478,782.8891095117145,0.0,0.0,0.0,0.4279,8125.620854233217,8868.33467665262,576.0913732933959
2025-10-19,10,1.5,564.5753272163299,564.5753272163299,0.0,6.989822783669979,0.0,0.0,0.4312,8868.33467665262,8860.966756506841,243.44488109568147
2025-10-19,11,1.6666666666666667,591.9427624280114,591.9427624280114,0.0,0.0,0.0,8.411062428011405,0.4333,8860.966756506841,8860.966756506841,256.48879896005735
2025-10-19,12,1.8333333333333333,613.9131279183317,613.9131279183317,41.13312791833175,0.0,0.0,0.0,0.4311,8860.966756506841,8899.989067959537,264.6579494455928
2025-10-19,13,2.0,584.4784390229094,584.4784390229094,0.0,0.0,0.0,19.75847235624269,0.4293,8899.989067959537,8899.989067959537,250.916593872535
2025-10-19,14,2.1666666666666665,582.0231132048754,582.0231132048754,0.0,0.0,0.0,8.774613204875436,0.4324,8899.989067959537,8899.989067959537,251.6667941497881
2025-10-19,15,2.3333333333333335,605.9089829053281,605.9089829053281,0.0,0.0,0.0,10.44231623866142,0.4367,8899.989067959537,8899.989067959537,264.60045283475677
2025-10-19,16,2.5,590.8957920852546,590.8957920852546,0.0,22.26817458141204,0.0,0.0,0.4348,8899.989067959537,8876.516350955695,256.9214903986687
2025-10-19,17,2.6666666666666665,608.0626109438635,608.0626109438635,0.0,0.0,0.0,5.769444277196953,0.4335,8876.516350955695,8876.516350955695,263.59514184416486
2025-10-19,18,2.8333333333333335,608.1564133105678,608.1564133105678,21.90474664390115,0.0,0.0,0.0,0.4357,8876.516350955695,8897.297018244792,264.9737492794144
2025-10-19,19,3.0,611.0461432747182,611.0461432747182,0.0,0.0,0.0,2.105609941384955,0.4374,8897.297018244792,8897.297018244792,267.2715830683618
2025-10-19,20,3.1666666666666665,595.4302013331355,595.4302013331355,0.0,10.122482000197806,0.0,0.0,0.4371,8897.297018244792,8886.626985346564,260.26254100271353
2025-10-19,21,3.3333333333333335,586.610633229078,586.610633229078,0.0,0.0,0.0,5.053966562411347,0.4356,8886.626985346564,8886.626985346564,255.52759183458636
2025-10-19,22,3.5,615.8330405454046,615.8330405454046,0.0,0.0,0.0,7.526823878738014,0.4353,8886.626985346564,8886.626985346564,268.07212254941464
2025-10-19,23,3.6666666666666665,614.8845168468764,614.8845168468764,0.0,16.14261648645686,0.0,0.0,0.436,8886.626985346564,8869.611173515968,268.0896493452381
2025-10-19,24,3.8333333333333335,605.6610543156373,605.6610543156373,0.0,8.658945684362607,0.0,0.0,0.4378,8869.611173515968,8860.483843349877,265.15840957938605
2025-10-19,25,4.0,614.3952062441211,614.3952062441211,30.489006244121242,0.0,0.0,0.0,0.4401,8860.483843349877,8889.408254347833,270.3953302680377
2025-10-19,26,4.166666666666667,624.9533085240655,624.9533085240655,26.878575190732136,0.0,0.0,0.0,0.4389,8889.408254347833,8914.907509706674,274.29200711121234
2025-10-19,27,4.333333333333333,600.9061158773397,600.9061158773397,0.0,31.208884122660265,0.0,0.0,0.4364,8914.907509706674,8882.010457353384,262.2354289688711
2025-10-19,28,4.5,623.7756586340039,623.7756586340039,0.0,0.0,0.0,13.841141967337194,0.4393,8882.010457353384,8882.010457353384,274.02464683791794
2025-10-19,29,4.666666666666667,634.6444545906846,634.6444545906846,27.05557125735129,0.0,0.0,0.0,0.4422,8882.010457353384,8907.677625924449,280.63977782000075
2025-10-19,30,4.833333333333333,647.5259297384915,647.5259297384915,0.0,0.0,0.0,12.139263071824871,0.4395,8907.677625924449,8907.677625924449,284.587646120067
2025-10-19,31,5.0,626.1290854399901,626.1290854399901,0.0,0.0,0.0,1.9050187733234907,0.4333,8907.677625924449,8907.677625924449,271.30173272114774
2025-10-19,32,5.166666666666667,617.262786052345,617.262786052345,0.0,0.0,0.0,12.665569385678396,0.4439,8907.677625924449,8907.677625924449,274.00295072863594
2025-10-19,33,5.333333333333333,1433.730493236371,1433.730493236371,833.3333333333334,0.0,0.0,10.265493236371071,0.4301,8907.677625924449,9698.247040966544,616.6474851409632
2025-10-19,34,5.5,1407.577262394013,1407.577262394013,827.7301790606796,0.0,0.0,0.0,0.3713,9698.247040966544,10483.500837133772,522.6334375268971
2025-10-19,35,5.666666666666667,627.876799242734,627.876799242734,0.0,49.66950075726595,0.0,0.0,0.5708,10483.500837133772,10431.144586254966,358.39207700775256
2025-10-19,36,5.833333333333333,490.8168497485765,490.8168497485765,0.0,326.21481691809004,0.0,0.0,0.9099,10431.144586254966,10087.283976936302,446.59425158622975
2025-10-19,37,6.0,57.813777139167655,57.813777139167655,0.0,757.6672561941656,0.0,0.0,0.9368,10087.283976936302,9288.632564235008,54.15994642397226
2025-10-19,38,6.166666666666667,29.907253588878024,29.907253588878024,0.0,775.3547130777886,0.0,0.0,0.8758,9288.632564235008,8471.33693494429,26.192772693139375
2025-10-19,39,6.333333333333333,13.5564954491819,13.5564954491819,0.0,812.0043378841514,0.0,0.0,0.8759,8471.33693494429,7615.409209060666,11.874134363938428
2025-10-19,40,6.5,682.3351826818204,682.3351826818204,0.0,88.47326731817964,0.0,0.0,0.8601,7615.409209060666,7522.150196806539,586.8764906246337
2025-10-19,41,6.666666666666667,639.9166983928528,639.9166983928528,0.0,46.98261827381373,0.0,0.0,0.8442,7522.150196806539,7472.626168745372,540.2176767832464
2025-10-19,42,6.833333333333333,608.0077448329097,608.0077448329097,0.0,10.483505167090243,0.0,0.0,0.8334,7472.626168745372,7461.5755840153215,506.71365454374694
2025-10-19,43,7.0,544.8260544938779,544.8260544938779,0.0,24.200595506122113,0.0,0.0,0.8092,7461.5755840153215,7436.065916504728,440.873243296446
2025-10-19,44,7.166666666666667,468.99670289183086,468.99670289183086,0.0,64.9064971081691,0.0,0.0,0.7972,7436.065916504728,7367.648461236413,373.88417154536756
2025-10-19,45,7.333333333333333,371.205309359367,371.205309359367,0.0,114.38969064063292,0.0,0.0,0.7644,7367.648461236413,7247.071140147597,283.74933847430015
2025-10-19,46,7.5,1213.0165738053124,1206.1658583143999,792.0609416477332,0.0,0.0,0.0,0.6899,7247.071140147597,7998.486126526965,834.4969799596947
2025-10-19,47,7.666666666666667,352.60563008917995,352.60563008917995,0.0,103.26243657748671,0.0,0.0,0.86,7998.486126526965,7889.637961085785,303.24084187669473
2025-10-19,48,7.833333333333333,0.0,0.0,0.0,577.9254166666666,0.0,0.0,1.1617,7889.637961085785,7280.451082962951,0.0
2025-10-19,49,8.0,0.0,0.0,0.0,590.0301499999999,0.0,0.0,1.1683,7280.451082962951,6658.504695572685,0.0
2025-10-19,50,8.166666666666666,0.0,0.0,0.0,498.64475,0.0,0.0,1.0956,6658.504695572685,6132.886977810936,0.0
2025-10-19,51,8.333333333333334,0.0,0.0,0.0,382.42958333333337,0.0,0.0,1.0849,6132.886977810936,5729.770801823435,0.0
2025-10-19,52,8.5,0.0,0.0,0.0,317.6523166666666,0.0,0.0,1.061,5729.770801823435,5394.9358602581915,0.0
2025-10-19,53,8.666666666666666,0.0,0.0,0.0,287.31590000000006,0.0,0.0,1.043,5394.9358602581915,5092.0783095978,0.0
2025-10-19,54,8.833333333333334,0.0,0.0,0.0,235.4824999999999,0.0,0.0,1.036,5092.0783095978,4843.857959894267,0.0
2025-10-19,55,9.0,0.0,0.0,0.0,130.16955000000007,0.0,0.0,1.0147,4843.857959894267,4706.64720656121,0.0
2025-10-19,56,9.166666666666666,0.0,0.0,0.0,89.33053333333328,0.0,0.0,0.9922,4706.64720656121,4612.484556584234,0.0
2025-10-19,57,9.333333333333334,0.0,0.0,0.0,98.60749999999992,0.0,0.0,0.97,4612.484556584234,4508.543125125883,0.0
2025-10-19,58,9.5,0.0,0.0,0.0,28.361383333333226,0.0,0.0,0.9422,4508.543125125883,4478.647602150393,0.0
2025-10-19,59,9.666666666666666,0.0,0.0,36.77581666666674,0.0,0.0,0.0,0.9569,4478.647602150393,4513.5362051942275,0.0
2025-10-19,60,9.833333333333334,0.0,0.0,58.27749999999999,0.0,0.0,0.0,0.9977,4513.5362051942275,4568.8230960963665,0.0
2025-10-19,61,10.0,0.0,0.0,85.32515000000012,0.0,0.0,0.0,0.9919,4568.8230960963665,4649.7696408050215,0.0
2025-10-19,62,10.166666666666666,0.0,0.0,112.85493333333336,0.0,0.0,0.0,0.9588,4649.7696408050215,4756.833231160959,0.0
2025-10-19,63,10.333333333333334,0.0,0.0,145.8270833333334,0.0,0.0,0.0,0.9549,4756.833231160959,4895.176949522713,0.0
2025-10-19,64,10.5,0.0,0.0,201.52278333333334,0.0,0.0,0.0,0.9839,4895.176949522713,5086.358248247699,0.0
2025-10-19,65,10.666666666666666,0.0,0.0,249.17345000000006,0.0,0.0,0.0,0.799,5086.358248247699,5322.744938580324,0.0
2025-10-19,66,10.833333333333334,0.0,0.0,279.1854166666667,0.0,0.0,0.0,0.5025,5322.744938580324,5587.603480431264,0.0
2025-10-19,67,11.0,0.0,0.0,307.99993333333333,0.0,0.0,0.0,0.4662,5587.603480431264,5879.797872985269,0.0
2025-10-19,68,11.166666666666666,0.0,0.0,323.3145499999999,0.0,0.0,0.0,0.5007,5879.797872985269,6186.520986586987,0.0
2025-10-19,69,11.333333333333334,0.0,0.0,326.9462499999998,0.0,0.0,0.0,0.4827,6186.520986586987,6496.689433322235,0.0
2025-10-19,70,11.5,0.0,0.0,342.8214333333335,0.0,0.0,0.0,0.4785,6496.689433322235,6821.918401339307,0.0
2025-10-19,71,11.666666666666666,0.0,0.0,394.1632333333332,0.0,0.0,0.0,0.4662,6821.918401339307,7195.854477508227,0.0
2025-10-19,72,11.833333333333334,0.0,0.0,448.0712500000001,0.0,0.0,0.0,0.4432,7195.854477508227,7620.932188719844,0.0
2025-10-19,73,12.0,308.3555110902639,257.1704459276998,696.1067625943666,0.0,0.0,0.0,0.4411,7620.932188719844,8281.317048053133,124.72674982031188
2025-10-19,74,12.166666666666666,321.1994056361069,41.787146959912775,434.6046469599127,0.0,0.0,0.0,0.4551,8281.317048053133,8693.619217879143,82.59759004322427
2025-10-19,75,12.333333333333334,338.41293086205155,76.60752205883637,428.2946053921696,0.0,0.0,0.0,0.4463,8693.619217879143,9099.935156659829,92.61181406929613
2025-10-19,76,12.5,347.7416438045456,347.7416438045456,682.1229604712121,0.0,0.0,0.0,0.4113,9099.935156659829,9747.053816475638,143.0261380968096
2025-10-19,77,12.666666666666666,0.0,0.0,299.02524999999997,0.0,0.0,0.0,0.5682,9747.053816475638,10030.734076846018,0.0
2025-10-19,78,12.833333333333334,0.0,0.0,219.79166666666666,0.0,0.0,0.0,0.8279,10030.734076846018,10239.24676006337,0.0
2025-10-19,79,13.0,0.0,0.0,126.40250000000015,0.0,0.0,0.0,0.8636,10239.24676006337,10359.1627006452,0.0
2025-10-19,80,13.166666666666666,0.0,0.0,137.67504999999997,0.0,0.0,0.0,0.8416,10359.1627006452,10489.77272113847,0.0
2025-10-19,81,13.333333333333334,0.0,0.0,200.20083333333332,0.0,0.0,0.0,0.8618,10489.77272113847,10679.699907977598,0.0
2025-10-19,82,13.5,0.0,0.0,126.80743117288088,0.0,0.0,12.271302160452393,0.8623,10679.699907977598,10800.0,0.0
2025-10-19,83,13.666666666666666,0.0,0.0,0.0,0.0,0.0,63.95650000000008,0.9026,10800.0,10800.0,0.0
2025-10-19,84,13.833333333333334,0.0,0.0,0.0,0.0,0.0,18.747500000000095,0.9754,10800.0,10800.0,0.0
2025-10-19,85,14.0,0.0,0.0,0.0,61.050000000000026,0.0,0.0,1.0002,10800.0,10735.647649615574,0.0
2025-10-19,86,14.166666666666666,0.0,0.0,0.0,120.88124999999991,0.0,0.0,0.9978,10735.647649615574,10608.227624146164,0.0
2025-10-19,87,14.333333333333334,0.0,0.0,0.0,150.07291666666666,0.0,0.0,1.0271,10608.227624146164,10450.036880222393,0.0
2025-10-19,88,14.5,43.73218964288222,43.73218964288222,0.0,159.6981603571177,0.0,0.0,1.0906,10450.036880222393,10281.700238599959,47.69432602452735
2025-10-19,89,14.666666666666666,209.36149944928783,209.36149944928783,0.0,85.03991721737887,0.0,0.0,0.9376,10281.700238599959,10192.060295120264,196.29734188365228
2025-10-19,90,14.833333333333334,338.75882808716125,367.4833352640686,0.0,0.0,0.0,0.9133352640686212,0.6694,10192.060295120264,10192.060295120264,255.60743717787844
2025-10-19,91,15.0,396.24927045654687,460.1856717302217,107.84722173022175,0.0,0.0,0.0,0.66,10192.060295120264,10294.373153116876,324.82155576225904
2025-10-19,92,15.166666666666666,436.562991424102,436.562991424102,68.02579142410195,0.0,0.0,0.0,0.7217,10294.373153116876,10358.90808527759,315.0675109107744
2025-10-19,93,15.333333333333334,491.6983485708942,491.6983485708942,41.26543190422751,0.0,0.0,0.0,0.7308,10358.90808527759,10398.05591131197,359.3331531356095
2025-10-19,94,15.5,420.28121111046704,472.91027639629726,0.0,46.18899027036946,0.0,0.0,0.7534,10398.05591131197,10349.368440619395,376.11597113014255
2025-10-19,95,15.666666666666666,483.4389866088534,543.3757543371643,0.0,10.188462329502272,0.0,0.0,0.7823,10349.368440619395,10338.628858347378,448.5271193148924
2025-10-19,96,15.833333333333334,529.5253227450403,562.0903685450028,0.0,19.954214788330546,0.0,0.0,0.8055,10338.628858347378,10317.595269130265,465.87936405893464
2025-10-19,97,16.0,567.7045841906131,643.0443775469272,0.0,0.0,0.0,0.5165108802606255,0.8271,10317.595269130265,10317.595269130265,563.0187762115671
2025-10-19,98,16.166666666666668,620.3044825967585,620.3044825967585,0.0,62.20245073657486,0.0,0.0,0.8519,10317.595269130265,10252.028129006267,528.4373887241785
2025-10-19,99,16.333333333333332,651.6180020108563,651.6180020108563,0.0,56.399914655810335,0.0,0.0,0.8791,10252.028129006267,10192.577398955777,572.8373855677438
2025-10-19,100,16.5,741.1604109127688,741.1604109127688,0.0,35.28217242056462,0.0,0.0,0.9024,10192.577398955777,10155.386723739857,668.8231548076826
2025-10-19,101,16.666666666666668,814.565133978572,814.565133978572,0.0,13.655332688094632,0.0,0.0,0.9163,10155.386723739857,10140.99273923928,746.3860322645655
2025-10-19,102,16.833333333333332,837.9768766750852,837.9768766750852,0.0,22.260623324914718,0.0,0.0,0.9264,10140.99273923928,10117.52798195868,776.301778551799
2025-10-19,103,17.0,863.7360283187747,863.7360283187747,0.0,63.96407168122528,0.0,0.0,0.9462,10117.52798195868,10050.10393031503,817.2670299952247
2025-10-19,104,17.166666666666668,916.9372862752385,916.9372862752385,0.0,59.55284705809481,0.0,0.0,0.9742,10050.10393031503,9987.32971769795,893.2803042893373
2025-10-19,105,17.333333333333332,972.4396484950155,972.4396484950155,0.0,36.06660150498442,0.0,0.0,0.9862,9987.32971769795,9949.31218162548,959.0199813457842
2025-10-19,106,17.5,1003.8960233800992,1003.8960233800992,0.0,45.44029328656734,0.0,0.0,0.976,9949.31218162548,9901.413906848276,979.8025188189769
2025-10-19,107,17.666666666666668,845.3868241900357,845.3868241900357,0.0,60.92399247663104,0.0,0.0,1.0742,9901.413906848276,9837.194380055904,908.1145265449363
2025-10-19,108,17.833333333333332,633.2073513599942,633.2073513599942,0.0,51.82431530667236,0.0,0.0,1.2313,9837.194380055904,9782.566755206633,779.6682117295609
2025-10-19,109,18.0,620.5220091589294,711.5864525516554,0.0,1.691447448344661,0.0,0.0,1.2561,9782.566755206633,9780.783813046884,951.0167667229358
2025-10-19,110,18.166666666666668,621.1059950869691,738.2642896686101,0.0,20.31186033138988,0.0,0.0,1.2447,9780.783813046884,9759.37323232608,991.8310259834033
2025-10-19,111,18.333333333333332,613.0218710104691,651.4899033124378,0.0,67.28009668756215,0.0,0.0,1.2545,9759.37323232608,9688.453783416397,841.4231569668631
2025-10-19,112,18.5,636.7343199360794,688.1231256110832,0.0,34.350341055583385,0.0,0.0,1.2522,9688.453783416397,9652.245344703319,893.8423091233183
2025-10-19,113,18.666666666666668,507.0823923100804,639.1129218391443,0.0,85.41011149418887,0.0,0.0,1.2881,9652.245344703319,9562.215182193131,908.2756171641954
2025-10-19,114,18.833333333333332,0.0,0.0,0.0,719.1283333333333,0.0,0.0,1.3466,9562.215182193131,8804.187361095092,0.0
2025-10-19,115,19.0,0.0,0.0,0.0,752.8455166666665,0.0,0.0,1.3523,8804.187361095092,8010.618508124118,0.0
2025-10-19,116,19.166666666666668,0.0,0.0,0.0,743.2106666666666,0.0,0.0,1.3445,8010.618508124118,7227.205678791169,0.0
2025-10-19,117,19.333333333333332,0.0,0.0,0.0,691.785,0.0,0.0,1.3483,7227.205678791169,6498.000261744642,0.0
2025-10-19,118,19.5,0.0,0.0,0.0,690.8190333333333,0.0,0.0,1.349,6498.000261744642,5769.81306296827,0.0
2025-10-19,119,19.666666666666668,0.0,0.0,0.0,726.31845,0.0,0.0,1.3473,5769.81306296827,5004.206193433895,0.0
2025-10-19,120,19.833333333333332,0.0,0.0,0.0,754.3316666666666,0.0,0.0,1.3482,5004.206193433895,4209.070800814702,0.0
2025-10-19,121,20.0,0.0,0.0,0.0,743.5490333333333,0.0,0.0,1.3513,4209.070800814702,3425.301301698104,0.0
2025-10-19,122,20.166666666666668,0.0,0.0,0.0,720.9802333333333,0.0,0.0,1.34,3425.301301698104,2665.321406600442,0.0
2025-10-19,123,20.333333333333332,0.0,0.0,0.0,712.8183333333333,0.0,0.0,1.3489,2665.321406600442,1913.9449095142897,0.0
2025-10-19,124,20.5,0.0,0.0,0.0,677.307611384392,45.8882552822746,0.0,1.3952,1913.9449095142897,1200.0,320.1164688491476
2025-10-19,125,20.666666666666668,673.9895380320401,739.8935294313063,0.0,0.0,0.0,9.27582943130642,1.2226,1200.0,1200.0,944.8809390250865
2025-10-19,126,20.833333333333332,676.1220556499576,734.7254392037553,0.0,0.0,0.0,6.080439203755304,0.9332,1200.0,1200.0,712.9901186311465
2025-10-19,127,21.0,725.5705853783693,764.9104611431749,34.37064447650823,0.0,0.0,0.0,0.9068,1200.0,1232.6068563580955,711.4575058363939
2025-10-19,128,21.166666666666668,711.7457093832346,730.3135723209358,0.0,12.49356101239755,0.0,0.0,0.9371,1232.6068563580955,1219.4374867296103,693.0768208014089
2025-10-19,129,21.333333333333332,700.0512163567446,722.1529911816511,0.0,18.44001901645982,20.66532313522236,0.0,0.9371,1219.4374867296103,1200.0,783.9127261806195
2025-10-19,130,21.5,684.5598821694304,737.0802565649466,0.0,0.0,23.084426768386606,0.0,0.9871,1200.0,1200.0,867.426540353538
2025-10-19,131,21.666666666666668,635.6107928733161,706.0595169891757,37.46980032250906,0.0,0.0,0.0,0.7764,1200.0,1235.5469737472522,575.5328036921727
2025-10-19,132,21.833333333333332,545.7703330581883,552.3562537526826,0.0,0.0,0.0,14.402920419349357,0.4209,1235.5469737472522,1235.5469737472522,233.87275421466043
2025-10-19,133,22.0,533.490735823485,644.1686418393549,135.85762517268824,0.0,0.0,0.0,0.3859,1235.5469737472522,1364.4328336613885,269.9399808515692
2025-10-19,134,22.166666666666668,528.7171399562546,534.8762202451733,0.0,5.777246421493373,0.0,0.0,0.4368,1364.4328336613885,1358.3430812293964,234.97907613819152
2025-10-19,135,22.333333333333332,510.46328338708184,557.5780058503434,0.0,6.733660816323209,0.0,0.0,0.4198,1358.3430812293964,1351.2451795058596,243.96062710101276
2025-10-19,136,22.5,549.6348293859504,553.5754951696865,0.0,0.0,0.0,8.377311836353215,0.4186,1351.2451795058596,1351.2451795058596,232.55148362656675
2025-10-19,137,22.666666666666668,578.4008002924586,578.8147372246641,44.063770557997486,0.0,0.0,0.0,0.4241,1351.2451795058596,1393.0477426833618,245.5631053834542
2025-10-19,138,22.833333333333332,542.5960473838907,564.4535131469892,0.0,0.0,0.0,15.780179813655877,0.4237,1393.0477426833618,1393.0477426833618,243.78945764229172
2025-10-19,139,23.0,532.5330468940008,550.1097855790813,0.0,7.425464420918615,0.0,0.0,0.4248,1393.0477426833618,1385.220615931813,237.41993621070483
2025-10-19,140,23.166666666666668,555.2998986057507,564.4985432257353,0.0,12.689073440931338,0.0,0.0,0.424,1385.220615931813,1371.8451581083152,241.29749498714847
2025-10-19,141,23.333333333333332,571.7128999503851,603.7679591366033,0.0,0.0,0.0,14.039625803270042,0.422,1371.8451581083152,1371.8451581083152,261.5536962439386
2025-10-19,142,23.5,571.1820376444545,596.0873836653063,37.151700331973075,0.0,0.0,0.0,0.424,1371.8451581083152,1407.0903557074357,258.0209840305105
2025-10-19,143,23.666666666666668,559.8488913899756,584.7347222415925,30.420772241592545,0.0,0.0,0.0,0.4271,1407.0903557074357,1435.9500342468332,255.05456904774692
2025-10-19,144,23.833333333333332,563.9104493913895,563.9104493913895,0.0,22.134550608610425,0.0,0.0,0.4276,1435.9500342468332,1412.6181692776747,241.12810815975814
2025-10-20,1,0.0,1410.4072131752546,1410.4072131752546,819.550096508588,0.0,0.0,0.0,0.4248,1412.6181692776747,2190.111657751059,599.1409841568482
2025-10-20,2,0.16666666666666666,1422.1810433351166,1422.1810433351166,833.3333333333334,0.0,0.0,30.465160001783147,0.4245,2190.111657751059,2980.681072793154,603.7158528957569
2025-10-20,3,0.3333333333333333,1418.3300654456575,1418.3300654456575,833.3333333333334,0.0,0.0,54.04006544565755,0.4269,2980.681072793154,3771.250487835249,605.4851049387512
2025-10-20,4,0.5,1413.598870824184,1413.598870824184,833.3333333333334,0.0,0.0,20.812104157517183,0.4272,3771.250487835249,4561.819902877343,603.8894376160914
